time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
94.6,1956,43,54,3,36,1088,987,319,4,1
95.1,1979,50,53,0,33,1065,991,314,6,0
95.6,1994,43,52,2,25,1093,1008,291,5,0
96.1,1977,41,61,1,25,1093,999,301,6,0
96.6,1952,47,51,1,27,1075,996,309,4,2
97.1,1971,40,54,3,29,1080,986,314,4,2
97.6,1974,51,50,1,31,1057,981,320,4,1
98.1,1996,53,57,3,28,1082,1004,297,4,1
98.6,1997,50,59,3,27,1071,999,293,4,2
99.1,1987,44,51,0,30,1091,1016,273,4,2
99.6,1969,46,53,1,32,1046,997,293,5,1
100.1,1972,45,58,2,32,1057,1002,281,4,2
100.6,1990,45,55,2,32,1046,982,306,5,1
101.1,1997,52,51,6,43,1023,983,308,4,2
101.6,2010,51,54,4,37,1067,1026,264,4,1
102.1,2031,51,64,2,37,1069,1029,266,3,2
102.6,2030,36,60,3,48,1072,1017,281,3,2
103.1,2011,43,58,4,32,1107,1033,265,3,2
103.6,1977,48,66,2,37,1084,1020,282,3,2
104.1,1975,37,59,4,39,1062,1008,289,4,1
104.6,2005,48,66,3,38,1078,1011,283,4,0
105.1,2009,33,69,2,37,1074,1009,285,4,0
105.6,2010,46,60,0,40,1052,983,318,4,0
106.1,2002,52,58,2,36,1085,1016,282,4,0
106.6,1997,46,55,0,42,1055,985,311,4,0
107.1,1980,40,58,7,42,1044,983,314,4,1
107.6,1977,49,56,2,40,1076,1005,292,4,3
108.1,2005,43,63,0,46,1065,1011,288,2,5
108.6,2048,38,45,1,52,1065,1001,299,4,3
109.1,2022,53,44,5,42,1025,982,324,4,2
109.6,1991,42,45,2,41,1035,1005,313,5,1
110.1,1977,47,56,2,35,1023,1018,299,6,1
110.6,1948,56,51,1,35,1066,1040,279,5,3
111.1,1970,63,54,3,37,1072,1054,265,5,3
111.6,1994,46,51,2,31,1081,1025,295,7,1
112.1,1997,50,45,2,37,1058,999,321,6,1
112.6,2004,45,52,0,36,1093,1029,295,5,3
113.1,2007,39,50,3,39,1065,1001,326,5,3
113.6,1973,52,47,2,34,1104,1045,281,5,3
114.1,1995,55,55,2,33,1070,1020,307,6,2
114.6,2007,49,56,2,32,1063,1028,293,7,1
115.1,2024,59,53,4,30,1040,1009,323,6,2
115.6,2070,46,50,7,30,1095,1045,286,5,1
116.1,2072,43,54,4,27,1096,1042,290,7,0
116.6,2079,42,49,5,36,1081,1032,301,4,1
117.1,2093,55,54,4,34,1061,1039,296,4,1
117.6,2090,49,50,3,37,1074,1053,282,3,2
118.1,2117,41,52,3,33,1080,1030,306,4,1
118.6,2097,59,56,0,39,1081,1037,297,4,1
119.1,2081,46,52,2,36,1082,1024,308,4,1
119.6,2018,41,53,0,40,1078,1016,313,3,2
120.1,1993,54,51,3,34,1042,1023,312,3,2
120.6,1999,47,50,3,41,1070,1027,304,3,2
121.1,1991,63,52,3,40,1063,1024,300,3,2
121.6,2036,46,50,3,37,1092,1037,290,3,1
122.1,2012,52,56,1,35,1100,1045,288,3,1
122.6,2036,40,48,2,42,1085,1038,297,3,1
123.1,2052,42,52,4,42,1074,1030,307,4,2
123.6,2044,42,54,1,38,1086,1014,320,4,1
124.1,2035,47,50,3,36,1130,1072,270,4,1
124.6,2068,46,55,4,30,1080,1043,304,4,1
125.1,2061,45,56,0,30,1086,1052,295,4,1
125.6,2050,44,51,2,32,1077,1052,296,4,1
126.1,2038,54,56,4,32,1049,1044,302,4,1
126.6,2062,41,55,3,31,1052,1039,305,5,1
127.1,2029,43,60,2,29,1072,1051,296,5,1
127.6,2028,47,57,2,31,1042,1028,320,5,1
128.1,2022,44,58,5,34,1081,1073,277,5,1
128.6,2083,53,56,5,26,1079,1065,283,5,1
129.1,2064,42,64,3,27,1072,1052,298,6,1
129.6,2083,39,63,4,37,1056,1029,315,6,0
130.1,2085,46,66,3,37,1041,1013,333,6,0
130.6,2109,55,55,3,49,1069,1033,310,6,0
131.1,2059,46,58,5,39,1044,1023,318,6,0
131.6,2109,55,60,3,38,1069,1046,292,5,1
132.1,2126,58,64,2,33,1071,1052,288,5,1
132.6,2100,47,62,1,40,1061,1034,307,4,2
133.1,2083,57,53,1,45,1028,1042,300,4,2
133.6,2153,38,51,0,46,1092,1068,275,5,1
134.1,2100,51,49,2,42,1061,1048,290,3,3
134.6,2115,42,56,1,47,1060,1036,307,3,1
135.1,2137,52,61,4,42,1051,1049,298,3,1
135.6,2171,45,60,2,45,1035,1030,316,2,2
136.1,2141,41,56,3,42,1042,1035,309,3,1
136.6,2135,53,61,3,37,1041,1035,314,3,1
137.1,2156,46,56,3,42,1059,1053,289,3,0
137.6,2160,53,53,1,45,1043,1025,310,3,0
138.1,2148,63,56,2,48,1064,1048,293,3,0
138.6,2133,51,53,4,49,1064,1035,303,3,0
139.1,2173,37,57,1,52,1067,1030,303,3,0
139.6,2212,44,51,3,48,1055,1015,318,3,0
140.1,2186,57,61,4,45,1051,1025,315,3,0
140.6,2179,59,62,5,50,1045,1039,300,3,0
141.1,2152,34,63,3,47,1062,1046,297,3,0
141.6,2136,52,73,2,46,1067,1056,288,4,0
142.1,2129,54,79,7,43,1049,1061,285,4,0
142.6,2082,48,67,4,42,1060,1056,287,5,1
143.1,2129,44,68,0,43,1044,1033,311,5,1
143.6,2103,57,67,3,35,1057,1076,271,5,1
144.1,2102,52,62,3,40,1078,1079,271,6,0
144.6,2096,50,58,0,41,1073,1084,275,5,1
145.1,2085,42,59,1,40,1056,1064,291,6,0
145.6,2116,53,60,3,34,1065,1077,282,6,0
146.1,2109,56,53,1,36,1031,1043,312,6,0
146.6,2095,51,61,0,37,1047,1037,317,6,0
147.1,2129,58,59,2,42,1030,1029,327,6,0
147.6,2138,47,63,4,37,1097,1077,283,6,0
148.1,2114,43,55,3,46,1087,1070,293,5,1
148.6,2162,40,60,4,39,1044,1050,312,6,0
149.1,2178,50,62,4,36,1069,1072,290,4,2
149.6,2179,56,64,4,39,1065,1064,291,4,2
150.1,2206,33,59,4,38,1077,1064,293,5,2
150.6,2203,53,60,2,41,1044,1035,318,6,1
151.1,2189,58,66,3,38,1046,1041,308,5,2
151.6,2170,42,62,3,36,1029,1005,346,6,1
152.1,2176,59,58,3,39,1064,1056,291,6,1
152.6,2188,56,57,4,41,1053,1054,291,6,1
153.1,2162,53,56,3,39,1045,1054,291,5,2
153.6,2166,47,43,2,40,1073,1071,285,5,2
154.1,2160,46,53,1,42,1007,1021,340,4,3
154.6,2191,48,52,1,47,1037,1047,316,6,1
155.1,2150,48,54,2,42,1052,1067,297,6,1
155.6,2121,44,58,2,42,1064,1067,301,4,3
156.1,2153,40,61,5,37,1061,1061,306,4,2
156.6,2181,43,61,3,29,1072,1082,288,4,4
157.1,2185,42,53,4,35,1060,1067,305,5,2
157.6,2154,57,54,5,39,1022,1042,327,4,3
158.1,2180,49,64,0,38,1041,1049,321,3,4
158.6,2183,45,54,2,41,1049,1065,301,5,1
159.1,2163,50,60,4,38,1053,1080,283,6,0
159.6,2140,51,56,2,37,1051,1064,298,5,1
160.1,2178,50,54,4,42,1047,1042,324,6,0
160.6,2181,53,48,1,46,1048,1062,301,6,0
161.1,2170,50,51,0,53,1020,1037,319,6,0
161.6,2185,47,50,4,54,1044,1057,298,6,0
162.1,2214,58,41,1,58,1042,1068,292,4,2
162.6,2209,48,52,4,49,1044,1059,301,4,2
163.1,2202,52,49,0,46,1025,1055,294,4,2
163.6,2214,45,56,2,45,1070,1076,283,5,0
164.1,2216,45,60,2,41,1071,1070,290,5,0
164.6,2202,58,58,2,43,1054,1071,284,4,1
165.1,2188,45,56,3,42,1034,1042,312,4,1
165.6,2195,43,62,2,46,1045,1059,299,4,1
166.1,2172,52,54,3,43,1018,1045,316,5,0
166.6,2154,39,54,2,40,1032,1047,311,5,0
167.1,2182,46,55,3,44,1037,1056,303,4,0
167.6,2219,41,59,1,42,1042,1059,296,4,0
168.1,2240,52,64,2,42,1061,1072,285,4,0
168.6,2242,49,63,2,41,1050,1059,296,4,0
169.1,2201,53,70,0,43,1040,1050,303,2,2
169.6,2207,47,58,5,47,1044,1045,311,4,0
170.1,2214,39,64,4,48,1052,1066,287,4,0
170.6,2195,52,62,1,50,1069,1067,285,3,2
171.1,2189,62,61,6,44,1020,1061,294,3,2
171.6,2218,50,64,4,43,1032,1059,295,3,2
172.1,2172,55,64,1,37,1012,1045,310,3,2
172.6,2255,58,60,2,42,1029,1064,286,4,2
173.1,2187,44,60,0,44,1049,1071,279,5,1
173.6,2194,50,64,1,47,1037,1057,294,4,2
174.1,2194,50,60,3,46,1014,1060,296,4,4
174.6,2166,48,50,3,46,1021,1061,305,4,3
175.1,2193,51,53,0,41,1036,1086,279,5,2
175.6,2181,47,61,2,37,1037,1090,270,6,1
176.1,2200,57,64,3,39,1002,1066,296,5,1
176.6,2214,51,67,2,41,1013,1068,295,5,1
177.1,2228,52,66,1,42,1008,1079,279,4,2
177.6,2257,28,75,3,44,1012,1065,295,5,1
178.1,2236,53,66,3,45,1005,1073,288,5,1
178.6,2210,45,60,4,45,1014,1068,296,5,0
179.1,2237,46,62,2,44,1063,1099,264,5,0
179.6,2284,41,68,3,41,1036,1082,278,5,0
180.1,2240,54,70,0,46,1017,1063,296,5,0
180.6,2208,54,67,1,45,1007,1071,294,5,0
181.1,2262,43,66,7,44,996,1059,303,4,1
181.6,2245,46,69,1,43,997,1063,299,1,5
182.1,2232,37,57,3,42,1041,1088,275,1,6
182.6,2216,51,57,1,42,1031,1078,281,2,5
183.1,2233,50,55,1,44,1018,1071,290,4,3
183.6,2230,43,51,2,45,1022,1073,289,5,2
184.1,2214,51,47,2,44,1012,1063,296,4,2
184.6,2229,50,47,4,47,998,1054,304,5,1
185.1,2227,55,56,2,38,1020,1089,274,5,2
185.6,2201,45,59,1,50,1035,1084,274,5,2
186.1,2243,46,51,2,48,1018,1072,287,7,0
186.6,2242,39,58,1,42,1016,1059,299,6,1
187.1,2257,39,50,2,49,1021,1071,288,6,1
187.6,2204,52,48,2,47,991,1061,298,6,1
188.1,2202,49,55,1,52,1007,1069,289,4,3
188.6,2298,42,56,1,53,970,1020,335,4,3
189.1,2223,49,54,3,54,988,1056,300,4,3
189.6,2245,54,61,3,49,985,1058,298,6,2
190.1,2278,41,54,6,45,991,1076,276,7,1
190.6,2272,35,52,2,49,1006,1051,302,6,2
191.1,2259,38,48,2,54,1000,1044,312,8,1
191.6,2298,54,55,1,50,972,1034,326,9,0
192.1,2347,41,57,2,55,1000,1070,289,9,0
192.6,2310,38,58,4,50,1007,1071,291,9,0
193.1,2318,50,69,4,48,1030,1076,281,9,0
193.6,2355,44,73,7,53,995,1059,295,8,1
194.1,2328,44,69,4,52,1025,1066,291,7,3
194.6,2312,47,70,5,44,1004,1069,289,8,2
195.1,2291,44,64,2,53,1008,1064,297,8,2
195.6,2292,47,58,3,55,1012,1069,291,8,2
196.1,2298,53,76,1,44,981,1053,311,9,2
196.6,2313,47,75,5,45,1004,1069,290,8,3
197.1,2288,52,73,3,42,986,1069,291,9,2
197.6,2267,50,68,6,47,1011,1071,284,9,2
198.1,2205,60,64,3,40,995,1071,286,9,2
198.6,2264,52,71,2,42,1001,1071,289,9,2
199.1,2279,50,65,4,41,982,1045,317,10,2
199.6,2268,60,60,0,49,980,1064,300,11,1
200.1,2305,51,60,1,52,1010,1061,301,10,2
200.6,2297,41,62,7,49,982,1043,315,11,1
201.1,2302,49,66,3,45,1011,1067,292,11,1
201.6,2334,54,69,6,40,1014,1073,291,11,0
202.1,2346,58,65,5,35,1028,1092,268,11,0
202.6,2354,43,69,2,39,1028,1079,282,11,0
203.1,2293,44,64,3,43,1023,1083,278,10,1
203.6,2284,55,69,1,42,1021,1072,291,8,2
204.1,2302,62,72,1,45,1010,1077,280,8,2
204.6,2354,43,70,3,48,991,1061,299,6,3
205.1,2375,47,71,3,51,1010,1077,284,7,3
205.6,2374,42,64,4,49,1020,1084,271,8,2
206.1,2347,50,66,4,38,1007,1077,281,9,1
206.6,2349,54,66,3,45,1000,1073,285,8,2
207.1,2361,44,69,1,50,1023,1085,277,8,3
207.6,2353,55,65,2,52,994,1072,286,8,3
208.1,2333,49,71,1,48,979,1061,298,9,2
208.6,2351,48,77,2,42,971,1063,301,9,0
209.1,2329,52,68,4,40,964,1057,307,10,0
209.6,2362,47,75,1,39,979,1064,306,8,1
210.1,2390,42,61,4,32,965,1049,324,8,1
210.6,2364,32,67,1,42,985,1057,318,8,0
211.1,2375,58,71,2,35,952,1059,312,7,1
211.6,2390,50,68,3,40,965,1062,310,7,1
212.1,2366,44,63,6,38,978,1056,313,5,3
212.6,2412,35,63,5,41,973,1046,321,5,1
213.1,2377,39,58,6,39,964,1052,316,5,2
213.6,2387,44,59,5,43,955,1044,327,5,2
214.1,2369,54,52,4,52,973,1087,283,4,3
214.6,2341,45,56,3,49,975,1064,306,4,3
215.1,2324,59,57,2,44,969,1071,297,6,0
215.6,2352,46,54,2,48,994,1089,277,5,1
216.1,2347,49,62,1,48,991,1086,275,6,0
216.6,2381,41,54,3,41,976,1065,297,6,0
217.1,2382,48,63,4,44,960,1063,298,5,1
217.6,2333,59,62,3,38,928,1058,308,5,3
218.1,2325,53,53,3,40,963,1088,277,5,4
218.6,2331,47,44,6,43,971,1089,276,6,4
219.1,2359,52,50,1,38,964,1081,291,7,3
219.6,2357,44,46,2,45,986,1089,283,8,2
220.1,2339,57,42,1,48,974,1097,275,6,3
220.6,2330,43,47,3,42,972,1096,275,5,2
221.1,2330,46,52,5,40,981,1101,272,6,1
221.6,2311,56,44,2,41,954,1088,281,7,2
222.1,2344,53,44,3,40,960,1094,269,7,2
222.6,2367,40,36,4,38,962,1085,286,7,2
223.1,2365,45,44,3,33,967,1088,282,9,0
223.6,2329,46,49,1,33,984,1105,266,7,2
224.1,2353,51,52,3,31,949,1074,303,7,2
224.6,2355,36,51,4,30,940,1068,301,9,2
225.1,2337,45,48,2,37,946,1068,306,8,2
225.6,2302,56,51,1,41,954,1094,278,10,0
226.1,2262,54,48,3,38,947,1089,281,9,0
226.6,2256,52,48,2,37,951,1088,285,8,0
227.1,2300,46,51,2,41,963,1074,304,9,1
227.6,2297,46,54,2,41,962,1070,306,8,2
228.1,2271,45,61,3,44,982,1089,289,7,2
228.6,2265,63,63,2,49,948,1064,316,7,3
229.1,2300,48,62,0,53,960,1069,310,6,4
229.6,2293,40,62,1,50,1004,1094,287,8,2
230.1,2297,46,59,4,49,996,1087,294,7,1
230.6,2326,53,57,3,48,991,1104,271,7,2
231.1,2300,52,62,3,45,987,1091,292,7,2
231.6,2346,41,60,4,46,987,1080,297,7,2
232.1,2336,44,66,3,38,993,1084,302,8,1
232.6,2338,56,63,4,46,983,1100,287,8,1
233.1,2374,57,65,1,41,982,1099,291,8,1
233.6,2356,39,58,0,45,1006,1109,280,8,1
234.1,2382,49,54,3,43,982,1095,296,7,1
234.6,2350,52,67,3,43,987,1096,287,5,2
235.1,2324,42,61,2,49,997,1100,289,5,2
235.6,2360,29,62,4,49,967,1076,314,5,2
236.1,2391,42,62,2,43,994,1110,285,5,2
236.6,2350,60,59,2,44,967,1107,289,4,3
237.1,2355,44,54,4,43,981,1116,283,5,2
237.6,2363,53,52,5,49,987,1129,271,6,1
238.1,2386,45,53,4,51,985,1133,270,7,0
238.6,2387,41,47,4,56,976,1134,274,6,1
239.1,2351,57,50,3,44,951,1130,275,7,0
239.6,2376,52,55,2,46,919,1090,312,6,1
240.1,2374,47,51,3,48,948,1102,300,6,1
240.6,2360,51,70,2,43,922,1085,316,6,1
241.1,2320,58,61,4,43,962,1118,285,6,1
241.6,2361,52,58,5,44,947,1109,295,6,1
242.1,2397,54,66,2,39,935,1099,314,7,1
242.6,2406,56,58,3,42,959,1115,292,7,1
243.1,2400,55,64,2,36,968,1120,287,8,1
243.6,2458,48,64,2,33,961,1116,296,6,3
244.1,2383,48,64,1,36,964,1116,298,7,2
244.6,2384,54,66,1,33,970,1117,294,8,1
245.1,2459,53,58,4,37,933,1089,318,6,2
245.6,2453,51,54,3,40,962,1112,300,7,0
246.1,2452,52,58,7,44,984,1139,275,7,0
246.6,2463,46,59,2,46,998,1150,270,7,1
247.1,2416,52,56,4,47,939,1122,300,6,2
247.6,2428,52,57,2,38,947,1138,281,9,0
248.1,2443,52,51,2,39,973,1149,269,8,1
248.6,2453,65,45,4,36,948,1148,277,8,1
249.1,2512,61,51,4,41,939,1145,277,7,2
249.6,2484,44,48,4,36,957,1140,285,8,0
250.1,2483,45,43,5,41,940,1146,282,8,0
250.6,2480,64,50,2,36,924,1135,290,8,0
251.1,2514,53,53,2,41,931,1141,285,8,0
251.6,2474,54,54,1,52,923,1128,298,7,2
252.1,2482,54,48,3,51,901,1124,308,6,2
252.6,2490,52,51,3,52,925,1151,286,6,2
253.1,2498,57,58,4,49,902,1135,310,6,2
253.6,2516,48,60,0,46,917,1135,308,8,0
254.1,2473,59,66,2,44,913,1149,290,7,1
254.6,2537,48,60,0,38,951,1155,285,7,1
255.1,2551,45,61,2,42,947,1146,290,7,1
255.6,2542,51,60,2,43,950,1155,278,7,1
256.1,2518,50,51,1,44,899,1106,322,6,3
256.6,2507,42,54,2,48,925,1141,289,7,2
257.1,2478,49,50,4,43,928,1156,272,9,0
257.6,2480,48,58,0,39,920,1137,289,8,1
258.1,2507,40,52,3,42,913,1134,293,9,1
258.6,2532,45,49,3,38,917,1131,294,10,2
259.1,2478,62,54,2,33,895,1140,284,10,1
259.6,2505,45,53,3,30,934,1157,269,10,1
260.1,2447,57,52,3,34,911,1143,282,10,1
260.6,2476,41,56,1,34,931,1138,282,8,3
261.1,2444,57,63,2,38,931,1159,258,7,4
261.6,2476,53,66,1,39,924,1148,270,7,3
262.1,2483,48,64,4,49,931,1132,285,7,4
262.6,2477,58,74,2,47,927,1122,293,6,5
263.1,2482,51,71,1,48,921,1111,303,4,6
263.6,2460,39,60,3,52,949,1120,298,4,6
264.1,2493,38,68,1,45,950,1120,299,6,3
264.6,2509,46,59,3,40,898,1100,318,5,3
265.1,2485,48,70,3,36,931,1129,292,7,1
265.6,2525,58,61,1,39,934,1122,297,7,1
266.1,2527,48,63,3,41,947,1116,304,8,3
266.6,2488,48,67,0,41,955,1143,283,9,2
267.1,2489,43,61,3,52,966,1138,281,9,2
267.6,2497,54,65,1,49,954,1131,283,9,2
268.1,2490,44,63,1,52,956,1126,290,8,2
268.6,2493,49,72,2,47,926,1111,304,8,1
269.1,2497,48,89,2,45,945,1123,292,8,1
269.6,2475,47,80,4,50,933,1132,287,9,1
270.1,2468,47,85,3,44,932,1133,287,7,3
270.6,2517,47,70,3,46,921,1129,294,7,3
271.1,2474,43,58,6,48,934,1126,300,6,4
271.6,2515,52,64,1,52,941,1138,291,7,3
272.1,2515,43,63,6,50,968,1140,283,8,2
272.6,2506,55,62,4,57,949,1133,295,8,2
273.1,2543,50,58,3,54,954,1145,291,9,1
273.6,2530,49,65,4,47,949,1147,290,9,1
274.1,2556,43,62,2,47,949,1137,300,7,2
274.6,2550,57,62,5,47,944,1161,283,7,0
275.1,2558,41,71,3,45,949,1153,289,7,1
275.6,2574,51,70,3,33,923,1122,322,6,2
276.1,2544,45,68,1,39,939,1147,289,7,1
276.6,2515,46,61,3,39,950,1151,282,8,1
277.1,2499,59,64,3,42,955,1167,270,7,2
277.6,2540,50,61,0,41,940,1141,298,8,1
278.1,2527,56,61,2,39,948,1164,267,7,2
278.6,2577,54,60,5,36,928,1155,278,8,1
279.1,2626,44,65,2,35,920,1136,299,8,1
279.6,2599,56,67,3,42,897,1143,291,8,1
280.1,2591,48,63,4,42,947,1168,266,8,1
280.6,2600,50,59,4,47,940,1174,261,9,0
281.1,2576,52,65,3,39,942,1160,270,9,0
281.6,2593,51,69,5,43,901,1131,301,9,0
282.1,2575,57,76,2,37,893,1131,307,9,1
282.6,2601,58,64,0,40,894,1138,300,7,3
283.1,2587,53,67,4,40,914,1136,301,7,2
283.6,2567,58,70,2,36,925,1155,284,8,1
284.1,2572,50,68,4,39,916,1149,287,8,1
284.6,2571,58,66,4,42,915,1151,288,8,1
285.1,2583,58,60,2,41,916,1154,285,9,0
285.6,2623,50,61,6,45,932,1167,276,8,1
286.1,2584,40,68,0,30,909,1140,302,8,2
286.6,2568,49,52,1,42,909,1149,296,8,2
287.1,2542,49,54,1,30,900,1134,308,8,2
287.6,2547,42,49,5,33,914,1166,283,7,2
288.1,2519,44,56,4,33,908,1151,294,8,2
288.6,2540,36,67,1,37,913,1153,286,8,2
289.1,2504,46,63,2,33,904,1154,285,8,1
289.6,2537,55,56,2,36,914,1167,278,8,1
290.1,2541,61,53,0,45,905,1150,292,8,1
290.6,2564,60,47,1,43,884,1146,298,8,1
291.1,2575,64,50,3,42,886,1158,281,8,1
291.6,2583,50,53,1,50,916,1155,280,7,2
292.1,2546,47,47,2,53,890,1133,307,7,2
292.6,2564,46,55,0,53,885,1123,318,6,3
293.1,2609,35,47,2,49,899,1123,315,6,2
293.6,2606,50,44,3,46,917,1147,291,6,1
294.1,2633,58,47,1,39,909,1135,305,5,2
294.6,2608,48,51,2,36,926,1154,285,5,2
295.1,2584,35,46,3,46,933,1154,276,4,3
295.6,2542,62,51,2,47,936,1174,260,3,3
296.1,2570,48,51,1,50,898,1141,294,3,3
296.6,2592,51,49,1,50,909,1155,280,3,3
297.1,2618,57,53,1,50,921,1161,272,4,3
297.6,2644,45,54,3,52,922,1154,279,3,4
298.1,2605,60,57,3,47,918,1147,285,3,4
298.6,2639,50,63,0,42,949,1176,260,4,2
299.1,2651,51,69,2,38,947,1176,265,5,1
299.6,2655,47,65,2,42,955,1164,280,5,1
300.1,2667,51,63,3,45,935,1142,288,5,1
300.6,2613,69,63,4,43,927,1148,284,5,0
301.1,2641,46,55,1,53,938,1143,288,5,1
301.5,2620,55,59,3,49,933,1152,282,5,1
302,2610,71,65,3,41,931,1160,278,2,4
302.5,2610,59,68,4,36,933,1147,289,2,4
303,2662,60,61,3,38,929,1135,299,3,3
303.5,2626,61,73,1,44,930,1153,290,3,3
304,2623,52,59,6,42,951,1173,269,2,3
304.5,2628,54,61,4,41,942,1169,274,3,2
305,2656,49,58,7,40,910,1137,303,3,2
305.5,2638,62,65,3,47,951,1169,270,3,1
306,2621,42,65,0,49,930,1155,289,3,1
306.5,2621,51,73,2,42,901,1146,287,3,1
307,2581,49,72,5,38,881,1122,313,3,1
307.5,2641,41,69,3,41,941,1144,291,3,1
308,2576,56,64,4,42,921,1147,291,3,1
308.5,2599,59,67,3,36,919,1153,287,3,1
309,2601,63,54,4,42,905,1131,307,3,1
309.5,2641,59,49,2,45,934,1171,269,4,2
310,2658,42,51,1,43,908,1132,302,4,2
310.5,2620,51,53,2,44,881,1121,317,4,1
311,2613,52,56,2,51,898,1139,300,2,3
311.5,2598,44,66,0,49,895,1129,309,1,3
312,2650,41,69,3,44,923,1157,278,2,2
312.5,2615,47,68,4,40,905,1153,289,3,2
